13 inter1 75 a 3 演员 NP1 310134
13 inter1 75 a 4 的 de2 317208
13 inter1 75 a 5 艺术团 NP2 501054
13 inter1 75 a 6 明天演出 end 560101
13 inter1 75 a ? {A} 1 6907784
13 inter1 76 a 0 激怒了 region1 504031
13 inter1 76 a 1 老师 region2 307528
13 inter1 76 a 2 的 de1 278031
13 inter1 76 a 3 那个 dem 326793
13 inter1 76 a 4 研究所 NP1 236183
13 inter1 76 a 5 的 de2 187062
13 inter1 76 a 6 学生 NP2 393120
13 inter1 76 a 7 住在学校。 end 942580
13 inter1 76 a ? {A} 1 3207074
13 inter1 77 a 0 被 passive 375829
13 inter1 77 a 1 警察 region1 682022
13 inter1 77 a 2 打死 region2 278104
13 inter1 77 a 3 的 de1 245927
13 inter1 77 a 4 那个 dem 177930
13 inter1 77 a 5 大使馆 NP1 412938
13 inter1 77 a 6 的 de2 455050
13 inter1 77 a 7 员工 NP2 413908
13 inter1 77 a 8 没有结婚。 end 527909
13 inter1 77 a ? {B} 1 3749884
13 inter1 78 a 0 嫁给了 region1 311618
13 inter1 78 a 1 老板 region2 522885
13 inter1 78 a 2 的 de1 316535
13 inter1 78 a 3 明星 NP1 269104
13 inter1 78 a 4 的 de2 334027
13 inter1 78 a 5 电视台 NP2 329040
13 inter1 78 a 6 播出了新闻。 end 670945
13 inter1 78 a ? {B} 1 1700751
13 inter1 79 a 0 认识 region1 297102
13 inter1 79 a 1 听众 region2 583132
13 inter1 79 a 2 的 de1 370482
13 inter1 79 a 3 那个 dem 276960
13 inter1 79 a 4 主播 NP1 328032
13 inter1 79 a 5 的 de2 453072
13 inter1 79 a 6 电台 NP2 380000
13 inter1 79 a 7 早上播流行音乐。 end 827543
13 inter1 79 a ? {B} 1 4267568
13 inter1 80 a 0 吸引了 region1 346880
13 inter1 80 a 1 客户 region2 322152
13 inter1 80 a 2 的 de1 320029
13 inter1 80 a 3 总裁 NP1 347200
13 inter1 80 a 4 的 de2 349882
13 inter1 80 a 5 公司 NP2 1046082
13 inter1 80 a 6 做服装生意。 end 489495
13 inter1 80 a ? {B} 1 2326264
13 inter1 81 a 0 被 passive 306820
13 inter1 81 a 1 学生 region1 325111
13 inter1 81 a 2 误伤 region2 248675
13 inter1 81 a 3 的 de1 280228
13 inter1 81 a 4 事务所 NP1 603816
13 inter1 81 a 5 的 de2 321494
13 inter1 81 a 6 会计 NP2 303447
13 inter1 81 a 7 没有证书。 end 596742
13 inter1 81 a ? {B} 1 3880929
13 inter1 82 a 0 嫁给了 region1 489307
13 inter1 82 a 1 电视台 region2 272639
13 inter1 82 a 2 的 de1 381033
13 inter1 82 a 3 明星 NP1 261051
13 inter1 82 a 4 的 de2 281281
13 inter1 82 a 5 老板 NP2 1321745
13 inter1 82 a 6 播出了新闻。 end 372823
13 inter1 82 a ? {B} 1 1725790
13 inter1 83 a 0 离开了 region1 371678
13 inter1 83 a 1 领导 region2 292079
13 inter1 83 a 2 的 de1 276354
13 inter1 83 a 3 那个 dem 312098
13 inter1 83 a 4 演员 NP1 349486
13 inter1 83 a 5 的 de2 507843
13 inter1 83 a 6 艺术团 NP2 492061
13 inter1 83 a 7 明天演出 end 338225
13 inter1 83 a ? {B} 1 2746134
13 inter1 84 a 0 写好了 region1 621892
13 inter1 84 a 1 人物传记 region2 604099
13 inter1 84 a 2 的 de1 436002
13 inter1 84 a 3 那个 dem 303633
13 inter1 84 a 4 作家 NP1 960685
13 inter1 84 a 5 的 de2 505005
13 inter1 84 a 6 出版社 NP2 263503
13 inter1 84 a 7 成立100年了。 end 441418
13 inter1 84 a ? {B} 1 2052503
13 inter1 85 a 0 认识 region1 846890
13 inter1 85 a 1 电台 region2 355913
13 inter1 85 a 2 的 de1 302029
13 inter1 85 a 3 主播 NP1 263278
13 inter1 85 a 4 的 de2 277545
13 inter1 85 a 5 听众 NP2 248076
13 inter1 85 a 6 失去了姐姐。 end 258096
13 inter1 85 a ? {A} 1 2647870
13 inter1 86 a 0 讨厌 region1 387711
13 inter1 86 a 1 证人 region2 582062
13 inter1 86 a 2 的 de1 395216
13 inter1 86 a 3 法庭 - 557159
13 inter1 86 a 4 的 de2 959092
13 inter1 86 a 5 律师 NP2 385998
13 inter1 86 a 6 有两个孩子 end 1567626
13 inter1 86 a ? {B} 1 4495878
13 inter1 87 a 0 娶了 region1 489200
13 inter1 87 a 1 客户 region2 431598
13 inter1 87 a 2 的 de1 353126
13 inter1 87 a 3 那个 dem 297459
13 inter1 87 a 4 公司 NP1 312141
13 inter1 87 a 5 的 de2 305470
13 inter1 87 a 6 总裁 NP2 316867
13 inter1 87 a 7 离婚了。 end 335141
13 inter1 87 a ? {A} 1 3502394
13 inter1 88 a 0 嫁给了 region1 415478
13 inter1 88 a 1 电视台 region2 375315
13 inter1 88 a 2 的 de1 318975
13 inter1 88 a 3 老板 NP1 288937
13 inter1 88 a 4 的 de2 253606
13 inter1 88 a 5 明星 NP2 282179
13 inter1 88 a 6 没读过大学。 end 940824
13 inter1 88 a ? {B} 1 1558011
13 inter1 89 a 0 有很多 region1 414852
13 inter1 89 a 1 听众 region2 292531
13 inter1 89 a 2 的 de1 270042
13 inter1 89 a 3 主播 NP1 284061
13 inter1 89 a 4 的 de2 315987
13 inter1 89 a 5 电台 NP2 352193
13 inter1 89 a 6 早上播流行音乐。 end 546024
13 inter1 89 a ? {A} 1 2825660
13 inter1 90 a 0 激怒了 region1 320319
13 inter1 90 a 1 研究所 region2 342765
13 inter1 90 a 2 的 de1 317076
13 inter1 90 a 3 学生 NP1 277343
13 inter1 90 a 4 的 de2 348131
13 inter1 90 a 5 老师 NP2 353029
13 inter1 90 a 6 住在学校。 end 799956
13 inter1 90 a ? {A} 1 5668929
13 inter1 91 a 0 撞死 region1 356152
13 inter1 91 a 1 事务所 region2 353659
13 inter1 91 a 2 的 de1 277902
13 inter1 91 a 3 会计 NP1 270067
13 inter1 91 a 4 的 de2 381136
13 inter1 91 a 5 保姆 NP2 349087
13 inter1 91 a 6 在外州。 end 1848360
13 inter1 91 a ? {A} 1 3045968
13 inter1 92 a 0 谋杀了 region1 437059
13 inter1 92 a 1 艺术团 region2 1180969
13 inter1 92 a 2 的 de1 357222
13 inter1 92 a 3 演员 NP1 295126
13 inter1 92 a 4 的 de2 253200
13 inter1 92 a 5 领导 NP2 220394
13 inter1 92 a 6 刚大学毕业 end 848796
13 inter1 92 a ? {B} 1 3272319
13 inter1 93 a 0 亲吻 region1 326537
13 inter1 93 a 1 诊所 region2 383994
13 inter1 93 a 2 的 de1 236444
13 inter1 93 a 3 婴儿 NP1 328015
13 inter1 93 a 4 的 de2 287054
13 inter1 93 a 5 医生 NP2 535941
13 inter1 93 a 6 离开了。 end 534996
13 inter1 93 a ? {B} 1 4764665
13 inter1 94 a 0 被 passive 274953
13 inter1 94 a 1 军队 region1 332893
13 inter1 94 a 2 保护 region2 222938
13 inter1 94 a 3 的 de1 268055
13 inter1 94 a 4 那个 dem 264036
13 inter1 94 a 5 国家 NP1 231037
13 inter1 94 a 6 的 de2 311768
13 inter1 94 a 7 总统 NP2 211240
13 inter1 94 a 8 60岁了。 end 391256
13 inter1 94 a ? {B} 1 1782307
13 inter1 95 a 0 嫁给了 region1 466680
13 inter1 95 a 1 老板 region2 280807
13 inter1 95 a 2 的 de1 317133
13 inter1 95 a 3 电视台 NP1 517805
13 inter1 95 a 4 的 de2 479984
13 inter1 95 a 5 明星 NP2 290691
13 inter1 95 a 6 没读过大学。 end 305837
13 inter1 95 a ? {B} 1 1294479
13 inter1 96 a 0 治疗 region1 152138
13 inter1 96 a 1 诊所 region2 341113
13 inter1 96 a 2 的 de1 227096
13 inter1 96 a 3 婴儿 NP1 179092
13 inter1 96 a 4 的 de2 210088
13 inter1 96 a 5 医生 NP2 236064
13 inter1 96 a 6 离开了。 end 237038
13 inter1 96 a ? {B} 1 919347
13 inter1 97 a 0 购买了 region1 265770
13 inter1 97 a 1 画作 region2 239049
13 inter1 97 a 2 的 de1 205790
13 inter1 97 a 3 那个 dem 274887
13 inter1 97 a 4 美术馆 NP1 210099
13 inter1 97 a 5 的 de2 326958
13 inter1 97 a 6 投资人 NP2 271111
13 inter1 97 a 7 住在芝加哥。 end 238915
13 inter1 97 a ? {A} 1 3766585
13 inter1 98 a 0 被 passive 333099
13 inter1 98 a 1 警察 region1 281608
13 inter1 98 a 2 打死 region2 300858
13 inter1 98 a 3 的 de1 256585
13 inter1 98 a 4 那个 dem 240861
13 inter1 98 a 5 员工 NP1 225654
13 inter1 98 a 6 的 de2 249941
13 inter1 98 a 7 大使馆 NP2 239081
13 inter1 98 a 8 今天不上班。 end 218053
13 inter1 98 a ? {B} 1 1959377
13 inter1 99 a 0 被 passive 495268
13 inter1 99 a 1 病人 region1 354261
13 inter1 99 a 2 投诉 region2 265383
13 inter1 99 a 3 的 de1 280802
13 inter1 99 a 4 那个 dem 278303
13 inter1 99 a 5 医生 NP1 303531
13 inter1 99 a 6 的 de2 273630
13 inter1 99 a 7 诊所 NP2 278560
13 inter1 99 a 8 关门了。 end 668924
13 inter1 99 a ? {B} 1 4559798
13 inter1 100 a 0 被 passive 276948
13 inter1 100 a 1 群众 region1 285116
13 inter1 100 a 2 吐口水 region2 231161
13 inter1 100 a 3 的 de1 224425
13 inter1 100 a 4 艺术团 NP1 258149
13 inter1 100 a 5 的 de2 318444
13 inter1 100 a 6 演员 NP2 379761
13 inter1 100 a 7 刚大学毕业 end 631906
13 inter1 100 a ? {A} 1 2537163
13 inter1 101 a 0 责骂 region1 292288
13 inter1 101 a 1 公民 region2 424083
13 inter1 101 a 2 的 de1 212792
13 inter1 101 a 3 员工 NP1 267397
13 inter1 101 a 4 的 de2 265328
13 inter1 101 a 5 大使馆 NP2 259846
13 inter1 101 a 6 今天不上班。 end 313907
13 inter1 101 a ? {B} 1 1905148
13 inter1 102 a 0 被 passive 19283
13 inter1 102 a 1 协会 region1 272132
13 inter1 102 a 2 废除从业资格 region2 850129
13 inter1 102 a 3 的 de1 392080
13 inter1 102 a 4 那个 dem 284993
13 inter1 102 a 5 法庭 - 445997
13 inter1 102 a 6 的 de2 331556
13 inter1 102 a 7 律师 NP2 316963
13 inter1 102 a 8 有两个孩子 end 474154
13 inter1 102 a ? {A} 1 2430855
13 inter1 103 a 0 激怒了 region1 54483
13 inter1 103 a 1 老师 region2 595210
13 inter1 103 a 2 的 de1 309744
13 inter1 103 a 3 那个 dem 397583
13 inter1 103 a 4 学生 NP1 284087
13 inter1 103 a 5 的 de2 269876
13 inter1 103 a 6 研究所 NP2 270286
13 inter1 103 a 7 有三层楼。 end 344867
13 inter1 103 a ? {B} 1 1307363
13 inter1 104 a 0 灌醉了 region1 173516
13 inter1 104 a 1 艺术团 region2 300927
13 inter1 104 a 2 的 de1 551135
13 inter1 104 a 3 领导 NP1 355113
13 inter1 104 a 4 的 de2 264272
13 inter1 104 a 5 演员 NP2 281054
13 inter1 104 a 6 刚大学毕业 end 760204
13 inter1 104 a ? {B} 1 1270476
13 inter1 105 a 0 使唤 region1 253054
13 inter1 105 a 1 航空公司 region2 246084
13 inter1 105 a 2 的 de1 230231
13 inter1 105 a 3 顾客 NP1 231124
13 inter1 105 a 4 的 de2 243533
13 inter1 105 a 5 飞行员 NP2 253276
13 inter1 105 a 6 是加拿大人 end 616122
13 inter1 105 a ? {A} 1 3342102
13 inter1 106 a 0 被 passive 500065
13 inter1 106 a 1 顾客 region1 274782
13 inter1 106 a 2 打伤 region2 957976
13 inter1 106 a 3 的 de1 439913
13 inter1 106 a 4 那个 dem 742079
13 inter1 106 a 5 健身房 NP1 671908
13 inter1 106 a 6 的 de2 273147
13 inter1 106 a 7 健身教练 NP2 236867
13 inter1 106 a 8 正在吃晚饭。 end 739878
13 inter1 106 a ? {B} 1 1789508
13 inter1 107 a 0 被 passive 402347
13 inter1 107 a 1 军队 region1 305839
13 inter1 107 a 2 处死 region2 374366
13 inter1 107 a 3 的 de1 352957
13 inter1 107 a 4 国家 NP1 264464
13 inter1 107 a 5 的 de2 314999
13 inter1 107 a 6 总统 NP2 249903
13 inter1 107 a 7 60岁了。 end 249094
13 inter1 107 a ? {B} 1 2012636
13 inter1 108 a 0 被 passive 251268
13 inter1 108 a 1 学校 region1 302288
13 inter1 108 a 2 开除 region2 296972
13 inter1 108 a 3 的 de1 272004
13 inter1 108 a 4 学生 NP1 299007
13 inter1 108 a 5 的 de2 403938
13 inter1 108 a 6 研究所 NP2 334363
13 inter1 108 a 7 有三层楼。 end 1124410
13 inter1 108 a ? {B} 1 1706878
13 inter1 109 a 0 训练 region1 191757
13 inter1 109 a 1 健身房 region2 386895
13 inter1 109 a 2 的 de1 241575
13 inter1 109 a 3 学员 NP1 194507
13 inter1 109 a 4 的 de2 261085
13 inter1 109 a 5 健身教练 NP2 532893
13 inter1 109 a 6 正在吃晚饭。 end 342143
13 inter1 109 a ? {B} 1 4990797
13 inter1 110 a 0 打伤 region1 458347
13 inter1 110 a 1 保险公司 region2 262770
13 inter1 110 a 2 的 de1 246729
13 inter1 110 a 3 推销员 NP1 191844
13 inter1 110 a 4 的 de2 208066
13 inter1 110 a 5 邻居 NP2 224179
13 inter1 110 a 6 喜欢打保龄球。 end 232073
13 inter1 110 a ? {A} 1 2794634
13 inter1 111 a 0 打伤 region1 265191
13 inter1 111 a 1 保险公司 region2 470461
13 inter1 111 a 2 的 de1 245320
13 inter1 111 a 3 邻居 NP1 242555
13 inter1 111 a 4 的 de2 251802
13 inter1 111 a 5 推销员 NP2 4088684
13 inter1 111 a 6 喜欢打保龄球。 end 471766
13 inter1 111 a ? {B} 1 2172679
13 inter1 112 a 0 亲吻 region1 32545
13 inter1 112 a 1 诊所 region2 233241
13 inter1 112 a 2 的 de1 224066
13 inter1 112 a 3 医生 NP1 223128
13 inter1 112 a 4 的 de2 246017
13 inter1 112 a 5 婴儿 NP2 260543
13 inter1 112 a 6 离开了。 end 294018
13 inter1 112 a ? {B} 1 2286790
13 inter1 113 a 0 背着 region1 252915
13 inter1 113 a 1 电台 region2 262298
13 inter1 113 a 2 的 de1 239630
13 inter1 113 a 3 听众 NP1 315072
13 inter1 113 a 4 的 de2 291076
13 inter1 113 a 5 主播 NP2 291172
13 inter1 113 a 6 失去了姐姐。 end 411965
13 inter1 113 a ? {B} 1 4570580
13 inter1 114 a 0 责骂 region1 472662
13 inter1 114 a 1 公民 region2 273059
13 inter1 114 a 2 的 de1 231430
13 inter1 114 a 3 大使馆 NP1 252510
13 inter1 114 a 4 的 de2 283049
13 inter1 114 a 5 员工 NP2 277080
13 inter1 114 a 6 没有结婚。 end 234040
13 inter1 114 a ? {A} 1 7613007
13 inter1 115 a 0 暗杀了 region1 243095
13 inter1 115 a 1 公司 region2 275065
13 inter1 115 a 2 的 de1 262874
13 inter1 115 a 3 客户 NP1 221156
13 inter1 115 a 4 的 de2 280557
13 inter1 115 a 5 总裁 NP2 234480
13 inter1 115 a 6 离婚了。 end 230374
13 inter1 115 a ? {A} 1 5620784
13 inter1 116 a 0 被 passive 272743
13 inter1 116 a 1 医院 region1 250613
13 inter1 116 a 2 抢救 region2 295981
13 inter1 116 a 3 的 de1 291650
13 inter1 116 a 4 那个 dem 338201
13 inter1 116 a 5 保险公司 NP1 313389
13 inter1 116 a 6 的 de2 257789
13 inter1 116 a 7 推销员 NP2 250678
13 inter1 116 a 8 喜欢打保龄球。 end 263084
13 inter1 116 a ? {B} 1 2702055
13 inter1 117 a 0 被 passive 271044
13 inter1 117 a 1 董事会 region1 338816
13 inter1 117 a 2 批准 region2 340201
13 inter1 117 a 3 的 de1 445819
13 inter1 117 a 4 投资人 NP1 379244
13 inter1 117 a 5 的 de2 320982
13 inter1 117 a 6 美术馆 NP2 239747
13 inter1 117 a 7 今天关门。 end 366759
13 inter1 117 a ? {A} 1 4192630
13 inter1 118 a 0 撞死 region1 295248
13 inter1 118 a 1 保姆 region2 253988
13 inter1 118 a 2 的 de1 231807
13 inter1 118 a 3 那个 dem 203734
13 inter1 118 a 4 会计 NP1 210308
13 inter1 118 a 5 的 de2 203632
13 inter1 118 a 6 事务所 NP2 228521
13 inter1 118 a 7 在外州。 end 201965
13 inter1 118 a ? {B} 1 1292899
13 inter1 119 a 0 训练 region1 99192
13 inter1 119 a 1 学员 region2 530748
13 inter1 119 a 2 的 de1 276055
13 inter1 119 a 3 健身房 NP1 307083
13 inter1 119 a 4 的 de2 320978
13 inter1 119 a 5 健身教练 NP2 359995
13 inter1 119 a 6 正在吃晚饭。 end 373540
13 inter1 119 a ? {B} 1 2743641
13 inter1 120 a 0 被 passive 524762
13 inter1 120 a 1 病人 region1 239093
13 inter1 120 a 2 扇耳光 region2 259850
13 inter1 120 a 3 的 de1 218138
13 inter1 120 a 4 医生 NP1 251791
13 inter1 120 a 5 的 de2 206657
13 inter1 120 a 6 诊所 NP2 241371
13 inter1 120 a 7 关门了。 end 211879
13 inter1 120 a ? {B} 1 1288127
13 inter1 121 a 0 赶走 region1 31199
13 inter1 121 a 1 公民 region2 297476
13 inter1 121 a 2 的 de1 246024
13 inter1 121 a 3 那个 dem 268118
13 inter1 121 a 4 大使馆 NP1 294831
13 inter1 121 a 5 的 de2 306334
13 inter1 121 a 6 员工 NP2 296299
13 inter1 121 a 7 没有结婚。 end 405638
13 inter1 121 a ? {B} 1 1828729
13 inter1 122 a 0 被 passive 298237
13 inter1 122 a 1 乘客 region1 237985
13 inter1 122 a 2 刺伤 region2 269080
13 inter1 122 a 3 的 de1 251049
13 inter1 122 a 4 那个 dem 291955
13 inter1 122 a 5 飞行员 NP1 283326
13 inter1 122 a 6 的 de2 351383
13 inter1 122 a 7 航空公司 NP2 336922
13 inter1 122 a 8 安全飞行了15年。 end 800556
13 inter1 122 a ? {B} 1 3802101
13 inter1 123 a 0 拥抱了 region1 283973
13 inter1 123 a 1 学生 region2 270887
13 inter1 123 a 2 的 de1 237727
13 inter1 123 a 3 老师 NP1 209027
13 inter1 123 a 4 的 de2 227186
13 inter1 123 a 5 学校 NP2 208059
13 inter1 123 a 6 正在放暑假。 end 248023
13 inter1 123 a ? {B} 1 1054955
13 inter1 124 a 0 娶了 region1 27269
13 inter1 124 a 1 客户 region2 248056
13 inter1 124 a 2 的 de1 251015
13 inter1 124 a 3 那个 dem 234687
13 inter1 124 a 4 总裁 NP1 304379
13 inter1 124 a 5 的 de2 249419
13 inter1 124 a 6 公司 NP2 263344
13 inter1 124 a 7 做服装生意。 end 322257
13 inter1 124 a ? {B} 1 1143171
13 inter1 125 a 0 撞死 region1 171253
13 inter1 125 a 1 事务所 region2 297568
13 inter1 125 a 2 的 de1 247041
13 inter1 125 a 3 保姆 NP1 248453
13 inter1 125 a 4 的 de2 263201
13 inter1 125 a 5 会计 NP2 279573
13 inter1 125 a 6 没有证书。 end 1394968
13 inter1 125 a ? {A} 1 2897319
13 inter1 126 a 0 被 passive 312183
13 inter1 126 a 1 军队 region1 246138
13 inter1 126 a 2 处死 region2 281044
13 inter1 126 a 3 的 de1 305930
13 inter1 126 a 4 总统 NP1 293709
13 inter1 126 a 5 的 de2 210036
13 inter1 126 a 6 国家 NP2 312113
13 inter1 126 a 7 经济很差。 end 352068
13 inter1 126 a ? {B} 1 2947641
13 inter1 127 a 0 被 passive 377028
13 inter1 127 a 1 董事会 region1 303009
13 inter1 127 a 2 开除 region2 248785
13 inter1 127 a 3 的 de1 350062
13 inter1 127 a 4 那个 dem 247113
13 inter1 127 a 5 美术馆 NP1 291099
13 inter1 127 a 6 的 de2 332920
13 inter1 127 a 7 投资人 NP2 224069
13 inter1 127 a 8 住在芝加哥。 end 247915
13 inter1 127 a ? {A} 1 5340671
13 inter1 128 a 0 方便了 region1 322110
13 inter1 128 a 1 顾客 region2 473101
13 inter1 128 a 2 的 de1 618906
13 inter1 128 a 3 那个 dem 465934
13 inter1 128 a 4 飞行员 NP1 452989
13 inter1 128 a 5 的 de2 409776
13 inter1 128 a 6 航空公司 NP2 504481
13 inter1 128 a 7 安全飞行了15年。 end 616962
13 inter1 128 a ? {A} 1 4865699
13 inter1 129 a 0 激怒了 region1 273277
13 inter1 129 a 1 研究所 region2 245155
13 inter1 129 a 2 的 de1 212898
13 inter1 129 a 3 老师 NP1 186331
13 inter1 129 a 4 的 de2 208125
13 inter1 129 a 5 学生 NP2 280318
13 inter1 129 a 6 住在学校。 end 250957
13 inter1 129 a ? {B} 1 1933464
13 inter1 130 a 0 偏爱 region1 247370
13 inter1 130 a 1 人物传记 region2 760333
13 inter1 130 a 2 的 de1 351126
13 inter1 130 a 3 作家 NP1 281841
13 inter1 130 a 4 的 de2 236970
13 inter1 130 a 5 出版社 NP2 321949
13 inter1 130 a 6 成立100年了。 end 355825
13 inter1 130 a ? {B} 1 1985861
13 inter1 131 a 0 被 passive 331811
13 inter1 131 a 1 读者 region1 296226
13 inter1 131 a 2 烫伤 region2 226506
13 inter1 131 a 3 的 de1 323982
13 inter1 131 a 4 出版社 NP1 302102
13 inter1 131 a 5 的 de2 304043
13 inter1 131 a 6 作家 NP2 305952
13 inter1 131 a 7 三十岁了。 end 279680
13 inter1 131 a ? {B} 1 3296057
13 inter1 132 a 0 撞死 region1 946859
13 inter1 132 a 1 保姆 region2 907016
13 inter1 132 a 2 的 de1 344987
13 inter1 132 a 3 那个 dem 343966
13 inter1 132 a 4 事务所 NP1 234845
13 inter1 132 a 5 的 de2 268145
13 inter1 132 a 6 会计 NP2 643978
13 inter1 132 a 7 没有证书。 end 318412
13 inter1 132 a ? {B} 1 3016735
13 inter1 133 a 0 吸引了 region1 293187
13 inter1 133 a 1 美术馆 region2 257004
13 inter1 133 a 2 的 de1 219013
13 inter1 133 a 3 投资人 NP1 208280
13 inter1 133 a 4 的 de2 284050
13 inter1 133 a 5 画作 NP2 264192
13 inter1 133 a 6 是一名大学生画的。 end 269067
13 inter1 133 a ? {B} 1 2013319
13 inter1 134 a 0 撕破了 region1 302505
13 inter1 134 a 1 美术馆 region2 321454
13 inter1 134 a 2 的 de1 232035
13 inter1 134 a 3 画作 NP1 245986
13 inter1 134 a 4 的 de2 260554
13 inter1 134 a 5 投资人 NP2 223164
13 inter1 134 a 6 住在芝加哥。 end 221978
13 inter1 134 a ? {B} 1 1636440
13 inter1 135 a 0 看见了 region1 118917
13 inter1 135 a 1 顾客 region2 264519
13 inter1 135 a 2 的 de1 234600
13 inter1 135 a 3 航空公司 NP1 198143
13 inter1 135 a 4 的 de2 211121
13 inter1 135 a 5 飞行员 NP2 234615
13 inter1 135 a 6 是加拿大人 end 243171
13 inter1 135 a ? { B} 1 3064060
13 inter1 136 a 0 被 passive 341671
13 inter1 136 a 1 学校 region1 428139
13 inter1 136 a 2 奖励 region2 358741
13 inter1 136 a 3 的 de1 314681
13 inter1 136 a 4 那个 dem 279949
13 inter1 136 a 5 研究所 NP1 256885
13 inter1 136 a 6 的 de2 221986
13 inter1 136 a 7 学生 NP2 284358
13 inter1 136 a 8 住在学校。 end 251492
13 inter1 136 a ? {B} 1 9113985
13 inter1 137 a 0 被 passive 300314
13 inter1 137 a 1 病人 region1 224326
13 inter1 137 a 2 扇耳光 region2 203246
13 inter1 137 a 3 的 de1 219268
13 inter1 137 a 4 诊所 NP1 221139
13 inter1 137 a 5 的 de2 210050
13 inter1 137 a 6 医生 NP2 246955
13 inter1 137 a 7 离开了。 end 367012
13 inter1 137 a ? {B} 1 1331869
13 inter1 138 a 0 拥抱 region1 221911
13 inter1 138 a 1 人民 region2 219931
13 inter1 138 a 2 的 de1 203406
13 inter1 138 a 3 那个 dem 185000
13 inter1 138 a 4 总统 NP1 248055
13 inter1 138 a 5 的 de2 220512
13 inter1 138 a 6 国家 NP2 239861
13 inter1 138 a 7 经济很差。 end 369929
13 inter1 138 a ? {B} 1 1443629
13 inter1 139 a 0 被 passive 7640
13 inter1 139 a 1 医院 region1 240185
13 inter1 139 a 2 拒绝 region2 245001
13 inter1 139 a 3 的 de1 275021
13 inter1 139 a 4 保险公司 NP1 245437
13 inter1 139 a 5 的 de2 226046
13 inter1 139 a 6 推销员 NP2 258042
13 inter1 139 a 7 喜欢打保龄球。 end 264892
13 inter1 139 a ? {B } 1 2929811
13 inter1 140 a 0 绑架 region1 58012
13 inter1 140 a 1 保险公司 region2 437192
13 inter1 140 a 2 的 de1 262031
13 inter1 140 a 3 邻居 NP1 205059
13 inter1 140 a 4 的 de2 250117
13 inter1 140 a 5 推销员 NP2 205049
13 inter1 140 a 6 喜欢打保龄球。 end 416071
13 inter1 140 a ? {A} 1 2415866
13 inter1 141 a 0 亲吻 region1 305102
13 inter1 141 a 1 婴儿 region2 236109
13 inter1 141 a 2 的 de1 239907
13 inter1 141 a 3 那个 dem 238145
13 inter1 141 a 4 医生 NP1 254085
13 inter1 141 a 5 的 de2 247959
13 inter1 141 a 6 诊所 NP2 258409
13 inter1 141 a 7 关门了。 end 278148
13 inter1 141 a ? {B} 1 1386871
13 inter1 142 a 0 被 passive 207295
13 inter1 142 a 1 警察 region1 253472
13 inter1 142 a 2 围住 region2 283157
13 inter1 142 a 3 的 de1 252160
13 inter1 142 a 4 员工 NP1 238147
13 inter1 142 a 5 的 de2 258366
13 inter1 142 a 6 大使馆 NP2 226213
13 inter1 142 a 7 今天不上班。 end 534617
13 inter1 142 a ? {B} 1 2153356
13 inter1 143 a 0 认识 region1 257539
13 inter1 143 a 1 电台 region2 233329
13 inter1 143 a 2 的 de1 265283
13 inter1 143 a 3 听众 NP1 236693
13 inter1 143 a 4 的 de2 241893
13 inter1 143 a 5 主播 NP2 222078
13 inter1 143 a 6 失去了姐姐。 end 291013
13 inter1 143 a ? {A} 1 2300120
13 inter1 144 a 0 雇佣 region1 269691
13 inter1 144 a 1 事务所 region2 250316
13 inter1 144 a 2 的 de1 232065
13 inter1 144 a 3 保姆 NP1 200067
13 inter1 144 a 4 的 de2 229126
13 inter1 144 a 5 会计 NP2 289885
13 inter1 144 a 6 没有证书。 end 298463
13 inter1 144 a ? {B} 1 3746670
